,normalized_frequency,wavelength,transmittance
458,0.30041783567134267,1331.4788687766204,0.920077908542628
459,0.3004198396793587,1331.4699868920916,0.920012679848601
460,0.30042184368737473,1331.4611051260586,0.9199463410869969
461,0.30042384769539077,1331.452223478519,0.919878895977605
462,0.3004258517034068,1331.4433419494706,0.9198103499487242
463,0.30042785571142283,1331.4344605389108,0.9197407102286472
464,0.30042985971943886,1331.4255792468375,0.9196699859392669
465,0.3004318637274549,1331.416698073248,0.9195981881915744
466,0.3004338677354709,1331.4078170181401,0.9195253301826813
467,0.30043587174348696,1331.3989360815115,0.9194514272955897
468,0.300437875751503,1331.3900552633597,0.9193764971991563
469,0.300439879759519,1331.3811745636826,0.9193005599509095
470,0.30044188376753506,1331.3722939824775,0.9192236381003425
471,0.3004438877755511,1331.3634135197422,0.9191457567937301
472,0.3004458917835671,1331.354533175474,0.9190669438799163
473,0.30044789579158315,1331.3456529496711,0.9189872300171518
474,0.3004498997995992,1331.3367728423307,0.9189066487801922
475,0.3004519038076152,1331.3278928534505,0.9188252367680578
476,0.30045390781563125,1331.3190129830284,0.9187430337117216
477,0.3004559118236473,1331.3101332310616,0.9186600825822229
478,0.3004579158316633,1331.301253597548,0.9185764296980533
479,0.30045991983967935,1331.2923740824856,0.918492124831435
480,0.3004619238476954,1331.2834946858711,0.9184072213148479
481,0.3004639278557114,1331.2746154077029,0.9183217761451549
482,0.30046593186372744,1331.2657362479783,0.9182358500866277
483,0.3004679358717435,1331.256857206695,0.9181495077717262
484,0.3004699398797595,1331.2479782838507,0.9180628177993794
485,0.30047194388777554,1331.239099479443,0.9179758528308295
